player_id,player_name,TBF,BIP,EV-OVR,LA-OVR,FB,HR,HH FB,HH HR,TBF/HR,FB%,HHFB%,80thPctEV-OVR,TBF-vLHH,BIP-vLHH,EV-vLHH,LA-vLHH,FB-vLHH,HR-vLHH,K-vLHH,HH FB-vLHH,HH HR-vLHH,TBF/HR-vLHH,FB%-vLHH,HHFB%-vLHH,K%-vsLHH,80thPctEV-vLHH,TBF-vRHH,BIP-vRHH,EV-vRHH,LA-vRHH,FB-vRHH,HR-vRHH,K-vRHH,HH FB-vRHH,HH HR-vRHH,PA/HR-vRHH,FB%-vRHH,HHFB%-vRHH,K%-vsRHH,80thPctEV-vRHH
607455,"Banda, Anthony",120,84,84.95952380952382,14.476190476190476,20.0,4.0,9.0,4.0,30.0,0.23809523809523808,0.10714285714285714,100.06,52.0,38.0,84.28157894736842,9.657894736842104,6.0,,8.0,1.0,,,0.15789473684210525,0.02631578947368421,0.15384615384615385,99.62,68.0,46.0,85.5195652173913,18.456521739130434,14.0,4.0,17.0,8.0,4.0,17.0,0.30434782608695654,0.17391304347826086,0.25,102.0
668948,"McCarty, Kirk",148,113,89.34690265486726,17.442477876106196,34.0,10.0,17.0,10.0,14.8,0.3008849557522124,0.1504424778761062,100.84,35.0,29.0,86.7551724137931,19.655172413793103,10.0,1.0,3.0,4.0,1.0,35.0,0.3448275862068966,0.13793103448275862,0.08571428571428572,99.03999999999999,113.0,84.0,90.24166666666667,16.678571428571427,24.0,9.0,19.0,13.0,9.0,12.555555555555555,0.2857142857142857,0.15476190476190477,0.168141592920354,101.24
545343,"Head, Louis",131,89,90.36966292134831,19.134831460674157,30.0,4.0,16.0,4.0,32.75,0.33707865168539325,0.1797752808988764,99.5,41.0,30.0,88.37333333333332,20.366666666666667,9.0,1.0,6.0,3.0,1.0,41.0,0.3,0.1,0.14634146341463414,97.64000000000001,90.0,59.0,91.38474576271186,18.508474576271187,21.0,3.0,18.0,13.0,3.0,30.0,0.3559322033898305,0.22033898305084745,0.2,99.66000000000001
663485,"Sands, Cole",143,98,89.31958762886597,13.969072164948454,29.0,4.0,14.0,4.0,35.75,0.29591836734693877,0.14285714285714285,99.68,64.0,39.0,88.33333333333333,11.923076923076923,11.0,1.0,15.0,5.0,1.0,64.0,0.28205128205128205,0.1282051282051282,0.234375,99.9,79.0,59.0,89.98275862068965,15.344827586206897,18.0,3.0,12.0,9.0,3.0,26.333333333333332,0.3050847457627119,0.15254237288135594,0.1518987341772152,99.66
643290,"Dunn, Justin",138,97,90.15360824742268,19.804123711340207,35.0,11.0,19.0,10.0,12.545454545454545,0.36082474226804123,0.1958762886597938,103.02000000000001,73.0,50.0,93.146,21.68,21.0,5.0,9.0,11.0,4.0,14.6,0.42,0.22,0.1232876712328767,103.44,65.0,47.0,86.97021276595744,17.80851063829787,14.0,6.0,12.0,8.0,6.0,10.833333333333334,0.2978723404255319,0.1702127659574468,0.18461538461538463,101.84
666204,"Jiménez, Dany",121,81,89.11234567901235,16.333333333333332,24.0,2.0,15.0,1.0,60.5,0.2962962962962963,0.18518518518518517,99.1,43.0,27.0,88.28518518518518,15.777777777777779,7.0,1.0,8.0,3.0,,43.0,0.25925925925925924,0.1111111111111111,0.18604651162790697,100.78,78.0,54.0,89.52592592592592,16.61111111111111,17.0,1.0,19.0,12.0,1.0,78.0,0.3148148148148148,0.2222222222222222,0.24358974358974358,98.12
647315,"Pop, Zach",144,118,88.10847457627118,2.2711864406779663,20.0,2.0,9.0,2.0,72.0,0.1694915254237288,0.07627118644067797,100.38000000000001,56.0,51.0,91.12549019607843,4.352941176470588,10.0,,4.0,5.0,,,0.19607843137254902,0.09803921568627451,0.07142857142857142,100.2,88.0,67.0,85.81194029850745,0.6865671641791045,10.0,2.0,17.0,4.0,2.0,44.0,0.14925373134328357,0.05970149253731343,0.19318181818181818,100.5
669618,"Barlow, Joe",125,88,90.83295454545454,16.306818181818183,29.0,5.0,15.0,5.0,25.0,0.32954545454545453,0.17045454545454544,100.28,48.0,35.0,91.70285714285714,17.542857142857144,13.0,2.0,8.0,7.0,2.0,24.0,0.37142857142857144,0.2,0.16666666666666666,100.62,77.0,53.0,90.25849056603774,15.49056603773585,16.0,3.0,17.0,8.0,3.0,25.666666666666668,0.3018867924528302,0.1509433962264151,0.22077922077922077,100.06
657571,"Ferguson, Caleb",129,79,83.66962025316455,14.924050632911392,20.0,1.0,7.0,1.0,129.0,0.25316455696202533,0.08860759493670886,98.54,40.0,25.0,89.02799999999999,19.52,10.0,,9.0,3.0,,,0.4,0.12,0.225,100.04,89.0,54.0,81.18888888888888,12.796296296296296,10.0,1.0,25.0,4.0,1.0,89.0,0.18518518518518517,0.07407407407407407,0.2808988764044944,97.44
672391,"Ort, Kaleb",127,86,90.71511627906976,19.75581395348837,24.0,4.0,11.0,3.0,31.75,0.27906976744186046,0.12790697674418605,102.2,48.0,34.0,91.87941176470588,17.147058823529413,12.0,2.0,9.0,6.0,1.0,24.0,0.35294117647058826,0.17647058823529413,0.1875,101.36,79.0,52.0,89.95384615384616,21.46153846153846,12.0,2.0,17.0,5.0,2.0,39.5,0.23076923076923078,0.09615384615384616,0.21518987341772153,102.68
663432,"Rainey, Tanner",111,69,90.00289855072464,21.971014492753625,27.0,5.0,16.0,5.0,22.2,0.391304347826087,0.2318840579710145,102.08,47.0,27.0,90.55555555555556,22.59259259259259,12.0,1.0,17.0,7.0,1.0,47.0,0.4444444444444444,0.25925925925925924,0.3617021276595745,101.46,64.0,42.0,89.64761904761905,21.571428571428573,15.0,4.0,16.0,9.0,4.0,16.0,0.35714285714285715,0.21428571428571427,0.25,102.16
621248,"Garza Jr., Ralph",146,113,86.28318584070796,11.20353982300885,20.0,2.0,8.0,2.0,73.0,0.17699115044247787,0.07079646017699115,99.70000000000002,60.0,46.0,87.30652173913043,16.956521739130434,9.0,1.0,10.0,4.0,1.0,60.0,0.1956521739130435,0.08695652173913043,0.16666666666666666,98.7,86.0,67.0,85.58059701492537,7.253731343283582,11.0,1.0,7.0,4.0,1.0,86.0,0.16417910447761194,0.05970149253731343,0.08139534883720931,99.9
670970,"Morejon, Adrian",120,87,88.60697674418604,19.804597701149426,34.0,3.0,14.0,3.0,40.0,0.39080459770114945,0.16091954022988506,98.9,44.0,32.0,86.15483870967742,14.625,12.0,,11.0,5.0,,,0.375,0.15625,0.25,96.9,76.0,55.0,89.9890909090909,22.818181818181817,22.0,3.0,13.0,9.0,3.0,25.333333333333332,0.4,0.16363636363636364,0.17105263157894737,99.22
670090,"Mills, Wyatt",118,78,84.81948051948052,12.857142857142858,25.0,1.0,9.0,1.0,118.0,0.32051282051282054,0.11538461538461539,96.75999999999999,36.0,27.0,87.89629629629628,13.333333333333334,8.0,,9.0,2.0,,,0.2962962962962963,0.07407407407407407,0.25,100.58,82.0,51.0,83.15799999999999,12.6,17.0,1.0,16.0,7.0,1.0,82.0,0.3333333333333333,0.13725490196078433,0.1951219512195122,96.22
681217,"Silseth, Chase",129,92,90.50217391304349,6.815217391304348,20.0,7.0,10.0,7.0,18.428571428571427,0.21739130434782608,0.10869565217391304,101.19999999999999,58.0,41.0,90.88048780487804,8.731707317073171,12.0,5.0,10.0,7.0,5.0,11.6,0.2926829268292683,0.17073170731707318,0.1724137931034483,101.6,71.0,51.0,90.19803921568628,5.2745098039215685,8.0,2.0,14.0,3.0,2.0,35.5,0.1568627450980392,0.058823529411764705,0.19718309859154928,100.4
657508,"Baumann, Mike",139,107,90.85420560747663,8.607476635514018,21.0,3.0,11.0,3.0,46.333333333333336,0.19626168224299065,0.102803738317757,102.18,53.0,37.0,88.26756756756757,12.72972972972973,5.0,1.0,11.0,3.0,1.0,53.0,0.13513513513513514,0.08108108108108109,0.20754716981132076,101.88,86.0,70.0,92.22142857142858,6.428571428571429,16.0,2.0,11.0,8.0,2.0,43.0,0.22857142857142856,0.11428571428571428,0.12790697674418605,102.5
612434,"Castro, Miguel",127,77,88.66578947368421,9.592105263157896,15.0,2.0,8.0,2.0,63.5,0.19480519480519481,0.1038961038961039,101.8,38.0,28.0,88.75714285714285,14.464285714285714,7.0,,6.0,3.0,,,0.25,0.10714285714285714,0.15789473684210525,101.1,89.0,49.0,88.6125,6.75,8.0,2.0,24.0,5.0,2.0,44.5,0.16326530612244897,0.10204081632653061,0.2696629213483146,102.1
605525,"Wendelken, J.B.",116,83,88.51463414634146,12.317073170731707,24.0,4.0,11.0,4.0,29.0,0.2891566265060241,0.13253012048192772,101.78,41.0,32.0,84.5375,14.96875,11.0,,4.0,3.0,,,0.34375,0.09375,0.0975609756097561,96.39999999999999,75.0,51.0,91.06,10.62,13.0,4.0,15.0,8.0,4.0,18.75,0.2549019607843137,0.1568627450980392,0.2,103.76
519008,"McFarland, T.J.",126,101,91.87373737373737,1.696969696969697,18.0,5.0,8.0,4.0,25.2,0.1782178217821782,0.07920792079207921,101.94,47.0,39.0,91.80263157894737,0.2631578947368421,7.0,2.0,6.0,5.0,2.0,23.5,0.1794871794871795,0.1282051282051282,0.1276595744680851,101.36,79.0,62.0,91.91803278688525,2.5901639344262297,11.0,3.0,7.0,3.0,2.0,26.333333333333332,0.1774193548387097,0.04838709677419355,0.08860759493670886,102.0
686610,"Waldichuk, Ken",142,95,88.94787234042553,16.52127659574468,27.0,4.0,14.0,4.0,35.5,0.28421052631578947,0.14736842105263157,102.6,30.0,22.0,85.86190476190475,11.904761904761905,5.0,,6.0,3.0,,,0.22727272727272727,0.13636363636363635,0.2,98.1,112.0,73.0,89.83561643835617,17.84931506849315,22.0,4.0,27.0,11.0,4.0,28.0,0.3013698630136986,0.1506849315068493,0.24107142857142858,103.26
621295,"Wittgren, Nick",128,98,87.75204081632654,12.83673469387755,23.0,1.0,10.0,1.0,128.0,0.23469387755102042,0.10204081632653061,98.66000000000001,51.0,40.0,87.3725,12.6,7.0,,7.0,1.0,,,0.175,0.025,0.13725490196078433,98.94,77.0,58.0,88.01379310344828,13.0,16.0,1.0,10.0,9.0,1.0,77.0,0.27586206896551724,0.15517241379310345,0.12987012987012986,98.3
502624,"Anderson, Chase",100,60,83.87833333333333,9.666666666666666,12.0,2.0,8.0,1.0,50.0,0.2,0.13333333333333333,100.11999999999999,46.0,27.0,77.4925925925926,1.1481481481481481,5.0,,11.0,4.0,,,0.18518518518518517,0.14814814814814814,0.2391304347826087,96.62,54.0,33.0,89.10303030303031,16.636363636363637,7.0,2.0,12.0,4.0,1.0,27.0,0.21212121212121213,0.12121212121212122,0.2222222222222222,104.0
642546,"Hernández, Jonathan",118,79,89.85696202531645,0.759493670886076,12.0,2.0,6.0,2.0,59.0,0.1518987341772152,0.0759493670886076,103.54,47.0,33.0,92.07575757575758,6.757575757575758,7.0,1.0,10.0,3.0,1.0,47.0,0.21212121212121213,0.09090909090909091,0.2127659574468085,104.17999999999999,71.0,46.0,88.26521739130435,-3.5434782608695654,5.0,1.0,15.0,3.0,1.0,71.0,0.10869565217391304,0.06521739130434782,0.2112676056338028,102.5
592741,"Shreve, Chasen",103,68,90.87058823529412,15.147058823529411,18.0,6.0,11.0,6.0,17.166666666666668,0.2647058823529412,0.16176470588235295,102.32000000000001,53.0,34.0,88.7235294117647,16.852941176470587,8.0,4.0,16.0,5.0,4.0,13.25,0.23529411764705882,0.14705882352941177,0.3018867924528302,100.36,50.0,34.0,93.01764705882353,13.441176470588236,10.0,2.0,11.0,6.0,2.0,25.0,0.29411764705882354,0.17647058823529413,0.22,103.18
669160,"May, Dustin",126,78,85.9025641025641,4.243589743589744,15.0,3.0,7.0,2.0,42.0,0.19230769230769232,0.08974358974358974,100.54,66.0,37.0,83.6,3.189189189189189,7.0,1.0,17.0,4.0,1.0,66.0,0.1891891891891892,0.10810810810810811,0.25757575757575757,96.34,60.0,41.0,87.98048780487804,5.195121951219512,8.0,2.0,12.0,3.0,1.0,30.0,0.1951219512195122,0.07317073170731707,0.2,103.2
675627,"Grove, Michael",131,98,90.26701030927835,16.23469387755102,37.0,6.0,15.0,5.0,21.833333333333332,0.37755102040816324,0.15306122448979592,100.92,73.0,53.0,89.57692307692308,17.67924528301887,18.0,4.0,15.0,7.0,3.0,18.25,0.33962264150943394,0.1320754716981132,0.2054794520547945,100.12,58.0,45.0,91.06444444444443,14.533333333333333,19.0,2.0,9.0,8.0,2.0,29.0,0.4222222222222222,0.17777777777777778,0.15517241379310345,101.52
664337,"Yajure, Miguel",116,84,92.07317073170732,15.25609756097561,20.0,3.0,10.0,3.0,38.666666666666664,0.23809523809523808,0.11904761904761904,102.9,51.0,39.0,91.14473684210526,10.842105263157896,8.0,,4.0,3.0,,,0.20512820512820512,0.07692307692307693,0.0784313725490196,101.94,65.0,45.0,92.875,19.068181818181817,12.0,3.0,11.0,7.0,3.0,21.666666666666668,0.26666666666666666,0.15555555555555556,0.16923076923076924,103.3
446321,"Detwiler, Ross",111,77,89.98181818181818,12.454545454545455,17.0,5.0,7.0,4.0,22.2,0.22077922077922077,0.09090909090909091,101.88000000000001,55.0,41.0,87.05609756097562,2.8536585365853657,8.0,1.0,9.0,1.0,1.0,55.0,0.1951219512195122,0.024390243902439025,0.16363636363636364,97.2,56.0,36.0,93.3138888888889,23.38888888888889,9.0,4.0,15.0,6.0,3.0,14.0,0.25,0.16666666666666666,0.26785714285714285,104.3
656818,"Overton, Connor",118,95,90.12105263157895,16.736842105263158,22.0,,8.0,,,0.23157894736842105,0.08421052631578947,100.76,59.0,50.0,91.90799999999999,20.66,16.0,,3.0,6.0,,,0.32,0.12,0.05084745762711865,102.16,59.0,45.0,88.13555555555556,12.377777777777778,6.0,,11.0,2.0,,,0.13333333333333333,0.044444444444444446,0.1864406779661017,100.24000000000001
594311,"Gustave, Jandel",111,78,90.86538461538461,11.576923076923077,18.0,4.0,7.0,4.0,27.75,0.23076923076923078,0.08974358974358974,103.3,27.0,20.0,89.19,16.9,6.0,2.0,5.0,4.0,2.0,13.5,0.3,0.2,0.18518518518518517,96.88000000000001,84.0,58.0,91.44310344827586,9.741379310344827,12.0,2.0,16.0,3.0,2.0,42.0,0.20689655172413793,0.05172413793103448,0.19047619047619047,103.66
656464,"Ginkel, Kevin",118,77,89.24805194805195,8.35064935064935,16.0,1.0,5.0,,118.0,0.2077922077922078,0.06493506493506493,101.26,36.0,22.0,87.31818181818181,12.909090909090908,6.0,,9.0,1.0,,,0.2727272727272727,0.045454545454545456,0.25,101.94000000000001,82.0,55.0,90.02000000000001,6.527272727272727,10.0,1.0,20.0,4.0,,82.0,0.18181818181818182,0.07272727272727272,0.24390243902439024,100.84
657272,"Uelmen, Erich",112,79,87.95569620253164,5.075949367088608,15.0,2.0,5.0,2.0,56.0,0.189873417721519,0.06329113924050633,101.34,44.0,33.0,87.94242424242424,5.0,7.0,,4.0,1.0,,,0.21212121212121213,0.030303030303030304,0.09090909090909091,100.56,68.0,46.0,87.96521739130435,5.130434782608695,8.0,2.0,13.0,4.0,2.0,34.0,0.17391304347826086,0.08695652173913043,0.19117647058823528,101.4
665001,"Kelley, Trevor",95,67,84.44328358208955,20.611940298507463,19.0,5.0,6.0,3.0,19.0,0.2835820895522388,0.08955223880597014,96.06,34.0,23.0,90.44782608695652,24.652173913043477,8.0,3.0,7.0,4.0,3.0,11.333333333333334,0.34782608695652173,0.17391304347826086,0.20588235294117646,101.96000000000001,61.0,44.0,81.30454545454546,18.5,11.0,2.0,13.0,2.0,,30.5,0.25,0.045454545454545456,0.21311475409836064,93.86
501925,"Smith, Joe",117,92,88.66847826086956,3.9347826086956523,17.0,7.0,9.0,5.0,16.714285714285715,0.18478260869565216,0.09782608695652174,101.6,34.0,23.0,90.8608695652174,21.82608695652174,11.0,3.0,7.0,6.0,3.0,11.333333333333334,0.4782608695652174,0.2608695652173913,0.20588235294117646,102.98,83.0,69.0,87.9376811594203,-2.028985507246377,6.0,4.0,10.0,3.0,2.0,20.75,0.08695652173913043,0.043478260869565216,0.12048192771084337,101.3
657770,"Stout, Eric",92,55,89.4,21.654545454545456,18.0,2.0,7.0,2.0,46.0,0.32727272727272727,0.12727272727272726,98.88,46.0,25.0,83.62799999999999,33.6,8.0,,14.0,1.0,,,0.32,0.04,0.30434782608695654,94.06,46.0,30.0,94.21000000000001,11.7,10.0,2.0,7.0,6.0,2.0,23.0,0.3333333333333333,0.2,0.15217391304347827,101.42
660787,"De Los Santos, Yerry",99,63,87.55396825396825,8.126984126984127,16.0,3.0,9.0,3.0,33.0,0.25396825396825395,0.14285714285714285,103.36,41.0,26.0,90.5,11.423076923076923,6.0,2.0,10.0,5.0,2.0,20.5,0.23076923076923078,0.19230769230769232,0.24390243902439024,104.9,58.0,37.0,85.48378378378379,5.8108108108108105,10.0,1.0,15.0,4.0,1.0,58.0,0.2702702702702703,0.10810810810810811,0.25862068965517243,102.44
547001,"Poteet, Cody",110,78,91.27012987012988,6.948717948717949,23.0,4.0,8.0,4.0,27.5,0.2948717948717949,0.10256410256410256,102.66,56.0,41.0,89.47560975609755,9.292682926829269,12.0,2.0,9.0,4.0,2.0,28.0,0.2926829268292683,0.0975609756097561,0.16071428571428573,99.8,54.0,37.0,93.3138888888889,4.351351351351352,11.0,2.0,12.0,4.0,2.0,27.0,0.2972972972972973,0.10810810810810811,0.2222222222222222,104.5
607481,"Bummer, Aaron",103,68,90.38970588235294,-4.8088235294117645,6.0,2.0,3.0,2.0,51.5,0.08823529411764706,0.04411764705882353,101.86,46.0,27.0,86.52962962962964,-6.592592592592593,2.0,,12.0,1.0,,,0.07407407407407407,0.037037037037037035,0.2608695652173913,100.34,57.0,41.0,92.93170731707316,-3.6341463414634148,4.0,2.0,13.0,2.0,2.0,28.5,0.0975609756097561,0.04878048780487805,0.22807017543859648,102.9
622075,"Almonte, Yency",123,79,83.23076923076923,12.41025641025641,16.0,2.0,6.0,2.0,61.5,0.20253164556962025,0.0759493670886076,98.28,34.0,27.0,82.05185185185185,20.185185185185187,10.0,,5.0,3.0,,,0.37037037037037035,0.1111111111111111,0.14705882352941177,95.5,89.0,52.0,83.85490196078432,8.294117647058824,6.0,2.0,26.0,3.0,2.0,44.5,0.11538461538461539,0.057692307692307696,0.29213483146067415,99.4
664948,"Misiewicz, Anthony",107,75,90.19864864864864,16.054054054054053,22.0,3.0,13.0,3.0,35.666666666666664,0.29333333333333333,0.17333333333333334,100.66000000000001,48.0,35.0,88.44857142857143,17.257142857142856,9.0,1.0,11.0,4.0,1.0,48.0,0.2571428571428571,0.11428571428571428,0.22916666666666666,100.04,59.0,40.0,91.76923076923077,14.974358974358974,13.0,2.0,13.0,9.0,2.0,29.5,0.325,0.225,0.22033898305084745,100.9
543507,"May, Trevor",97,64,88.58125,17.203125,19.0,2.0,10.0,1.0,48.5,0.296875,0.15625,100.3,41.0,26.0,90.65384615384616,19.576923076923077,10.0,1.0,13.0,5.0,1.0,41.0,0.38461538461538464,0.19230769230769232,0.3170731707317073,102.0,56.0,38.0,87.16315789473684,15.578947368421053,9.0,1.0,13.0,5.0,,56.0,0.23684210526315788,0.13157894736842105,0.23214285714285715,98.97999999999999
669358,"Baz, Shane",117,77,91.12467532467532,11.974025974025974,14.0,5.0,9.0,4.0,23.4,0.18181818181818182,0.11688311688311688,103.32000000000001,45.0,27.0,90.88148148148149,18.48148148148148,5.0,2.0,13.0,4.0,1.0,22.5,0.18518518518518517,0.14814814814814814,0.28888888888888886,102.9,72.0,50.0,91.256,8.46,9.0,3.0,17.0,5.0,3.0,24.0,0.18,0.1,0.2361111111111111,103.4
660730,"Rodriguez, Elvin",142,102,92.376,17.53,33.0,12.0,18.0,12.0,11.833333333333334,0.3235294117647059,0.17647058823529413,104.11999999999999,54.0,37.0,92.10833333333333,17.444444444444443,12.0,6.0,12.0,8.0,6.0,9.0,0.32432432432432434,0.21621621621621623,0.2222222222222222,105.5,88.0,65.0,92.5265625,17.578125,21.0,6.0,13.0,10.0,6.0,14.666666666666666,0.3230769230769231,0.15384615384615385,0.14772727272727273,102.80000000000001
676534,"Faucher, Calvin",91,63,90.29677419354839,11.666666666666666,18.0,4.0,9.0,3.0,22.75,0.2857142857142857,0.14285714285714285,100.88000000000001,31.0,21.0,91.87619047619049,14.380952380952381,7.0,3.0,7.0,4.0,3.0,10.333333333333334,0.3333333333333333,0.19047619047619047,0.22580645161290322,103.8,60.0,42.0,89.48780487804878,10.30952380952381,11.0,1.0,10.0,5.0,,60.0,0.2619047619047619,0.11904761904761904,0.16666666666666666,100.3
670059,"Holderman, Colin",104,67,87.63432835820896,17.55223880597015,14.0,,7.0,,,0.208955223880597,0.1044776119402985,101.44000000000001,42.0,27.0,85.71481481481482,28.296296296296298,5.0,,9.0,3.0,,,0.18518518518518517,0.1111111111111111,0.21428571428571427,100.22,62.0,40.0,88.92999999999999,10.3,9.0,,12.0,4.0,,,0.225,0.1,0.1935483870967742,102.20000000000002
663989,"Vespi, Nick",103,72,87.41388888888889,8.972222222222221,15.0,5.0,8.0,4.0,20.6,0.20833333333333334,0.1111111111111111,100.78,51.0,33.0,86.86666666666666,10.909090909090908,8.0,3.0,14.0,4.0,2.0,17.0,0.24242424242424243,0.12121212121212122,0.27450980392156865,99.16000000000001,52.0,39.0,87.87692307692308,7.333333333333333,7.0,2.0,9.0,4.0,2.0,26.0,0.1794871794871795,0.10256410256410256,0.17307692307692307,102.04
657053,"Toussaint, Touki",107,58,85.71724137931035,9.120689655172415,10.0,2.0,2.0,2.0,53.5,0.1724137931034483,0.034482758620689655,102.38000000000001,43.0,25.0,83.7,15.56,5.0,1.0,4.0,1.0,1.0,43.0,0.2,0.04,0.09302325581395349,99.46000000000001,64.0,33.0,87.24545454545455,4.242424242424242,5.0,1.0,22.0,1.0,1.0,64.0,0.15151515151515152,0.030303030303030304,0.34375,102.38000000000001
656686,"Martin, Corbin",100,68,90.95294117647059,10.308823529411764,20.0,3.0,12.0,3.0,33.333333333333336,0.29411764705882354,0.17647058823529413,102.1,41.0,28.0,87.95714285714287,6.035714285714286,5.0,1.0,6.0,3.0,1.0,41.0,0.17857142857142858,0.10714285714285714,0.14634146341463414,102.1,59.0,40.0,93.05,13.3,15.0,2.0,14.0,9.0,2.0,29.5,0.375,0.225,0.23728813559322035,101.8
570663,"Robles, Hansel",104,71,92.83239436619719,13.126760563380282,20.0,5.0,11.0,5.0,20.8,0.28169014084507044,0.15492957746478872,103.3,36.0,21.0,95.23333333333333,17.333333333333332,7.0,1.0,10.0,3.0,1.0,36.0,0.3333333333333333,0.14285714285714285,0.2777777777777778,105.6,68.0,50.0,91.824,11.36,13.0,4.0,10.0,8.0,4.0,17.0,0.26,0.16,0.14705882352941177,102.18
622065,"Young, Alex",112,80,88.96124999999999,7.8625,15.0,,3.0,,,0.1875,0.0375,99.52000000000001,53.0,34.0,86.83529411764707,10.617647058823529,6.0,,12.0,1.0,,,0.17647058823529413,0.029411764705882353,0.22641509433962265,99.08,59.0,46.0,90.53260869565217,5.826086956521739,9.0,,9.0,2.0,,,0.1956521739130435,0.043478260869565216,0.15254237288135594,100.7
642028,"Rogers, Josh",109,87,87.6919540229885,20.50574712643678,29.0,6.0,12.0,6.0,18.166666666666668,0.3333333333333333,0.13793103448275862,100.5,42.0,32.0,83.721875,20.0,9.0,1.0,5.0,3.0,1.0,42.0,0.28125,0.09375,0.11904761904761904,95.98,67.0,55.0,90.0018181818182,20.8,20.0,5.0,6.0,9.0,5.0,13.4,0.36363636363636365,0.16363636363636364,0.08955223880597014,102.32
622250,"Sborz, Josh",91,53,91.59433962264151,19.735849056603772,18.0,4.0,8.0,4.0,22.75,0.33962264150943394,0.1509433962264151,100.98,31.0,21.0,92.70952380952382,18.19047619047619,7.0,1.0,7.0,3.0,1.0,31.0,0.3333333333333333,0.14285714285714285,0.22580645161290322,101.5,60.0,32.0,90.8625,20.75,11.0,3.0,20.0,5.0,3.0,20.0,0.34375,0.15625,0.3333333333333333,100.18
572403,"VerHagen, Drew",102,71,86.93521126760562,17.04225352112676,19.0,5.0,9.0,5.0,20.4,0.2676056338028169,0.1267605633802817,100.7,38.0,28.0,87.08928571428571,11.535714285714286,5.0,1.0,5.0,2.0,1.0,38.0,0.17857142857142858,0.07142857142857142,0.13157894736842105,97.72,64.0,43.0,86.83488372093024,20.627906976744185,14.0,4.0,13.0,7.0,4.0,16.0,0.32558139534883723,0.16279069767441862,0.203125,101.72000000000001
657240,"Merryweather, Julian",110,82,88.8246913580247,15.061728395061728,18.0,4.0,10.0,4.0,27.5,0.21951219512195122,0.12195121951219512,103.3,43.0,33.0,87.896875,15.96875,7.0,2.0,7.0,3.0,2.0,21.5,0.21212121212121213,0.09090909090909091,0.16279069767441862,99.8,67.0,49.0,89.43061224489797,14.46938775510204,11.0,2.0,14.0,7.0,2.0,33.5,0.22448979591836735,0.14285714285714285,0.208955223880597,104.82000000000001
